t:17.14, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.658, theta2:7.896, e:20.736
t:17.15, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.654, theta2:7.916, e:20.736
t:17.16, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.651, theta2:7.936, e:20.736
t:17.17, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.647, theta2:7.956, e:20.736
t:17.18, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.643, theta2:7.976, e:20.736
t:17.19, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.639, theta2:7.996, e:20.736
t:17.20, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.635, theta2:8.016, e:20.736
t:17.21, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.631, theta2:8.035, e:20.736
t:17.22, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.627, theta2:8.055, e:20.736
t:17.23, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.624, theta2:8.075, e:20.736
t:17.24, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.620, theta2:8.095, e:20.736
t:17.25, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.616, theta2:8.115, e:20.736
t:17.26, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.612, theta2:8.135, e:20.736
t:17.27, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.608, theta2:8.154, e:20.736
t:17.28, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.604, theta2:8.174, e:20.736
t:17.29, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.600, theta2:8.194, e:20.736
t:17.30, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.596, theta2:8.214, e:20.736
t:17.31, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.593, theta2:8.234, e:20.736
t:17.32, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.589, theta2:8.253, e:20.736
t:17.33, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.585, theta2:8.273, e:20.736
t:17.34, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.581, theta2:8.293, e:20.736
t:17.35, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.577, theta2:8.313, e:20.736
t:17.36, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.573, theta2:8.332, e:20.736
t:17.37, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.570, theta2:8.352, e:20.736
t:17.38, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.566, theta2:8.372, e:20.736
t:17.39, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.562, theta2:8.392, e:20.736
t:17.40, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.558, theta2:8.412, e:20.736
t:17.41, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.554, theta2:8.431, e:20.736
t:17.42, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.550, theta2:8.451, e:20.736
t:17.43, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.546, theta2:8.471, e:20.736
t:17.44, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.543, theta2:8.491, e:20.736
t:17.45, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.539, theta2:8.510, e:20.736
t:17.46, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.535, theta2:8.530, e:20.736
t:17.47, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.531, theta2:8.550, e:20.736
t:17.48, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.527, theta2:8.569, e:20.736
t:17.49, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.523, theta2:8.589, e:20.736
t:17.50, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.520, theta2:8.609, e:20.736
t:17.51, r:0.00, omega:20.74, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:20.736
t:17.52, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.53, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.54, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.55, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.56, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.57, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.58, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.59, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.60, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.61, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.62, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.63, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.64, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.65, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.66, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.67, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.68, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.69, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.70, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.71, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.72, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.73, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.74, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.75, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.76, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.77, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.78, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.79, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.80, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.81, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.82, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.83, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.84, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.85, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.86, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.87, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.88, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.89, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.90, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.91, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.92, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.93, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.94, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.95, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.96, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.97, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.98, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:17.99, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:18.00, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:18.516, theta2:8.629, e:-0.000
t:18.01, r:-25.00, omega:0.00, omega_m:-15.80, u:-463.31, theta1:18.533, theta2:8.627, e:15.803
t:18.02, r:-25.00, omega:0.00, omega_m:-21.62, u:-463.89, theta1:18.556, theta2:8.625, e:21.617
t:18.03, r:-25.00, omega:-0.52, omega_m:-23.76, u:-460.05, theta1:18.580, theta2:8.623, e:23.239
t:18.04, r:-25.00, omega:-0.52, omega_m:-24.54, u:-460.69, theta1:18.606, theta2:8.620, e:24.025
t:18.05, r:-25.00, omega:-0.52, omega_m:-24.83, u:-461.34, theta1:18.632, theta2:8.617, e:24.315
t:18.06, r:-25.00, omega:-21.49, omega_m:-24.94, u:-280.75, theta1:18.635, theta2:8.613, e:3.445
t:18.07, r:-25.00, omega:-27.65, omega_m:-24.98, u:-227.52, theta1:18.632, theta2:8.617, e:-2.674
t:18.08, r:-25.00, omega:-27.65, omega_m:-24.99, u:-227.33, theta1:18.628, theta2:8.620, e:-2.659
t:18.09, r:-25.00, omega:-27.65, omega_m:-25.00, u:-227.14, theta1:18.624, theta2:8.624, e:-2.654
t:18.10, r:-25.00, omega:-22.17, omega_m:-25.00, u:-274.57, theta1:18.627, theta2:8.620, e:2.830
t:18.11, r:-25.00, omega:-22.17, omega_m:-25.00, u:-274.72, theta1:18.630, theta2:8.617, e:2.831
t:18.12, r:-25.00, omega:-22.17, omega_m:-25.00, u:-274.87, theta1:18.633, theta2:8.614, e:2.831
t:18.13, r:-25.00, omega:-19.25, omega_m:-25.00, u:-300.29, theta1:18.639, theta2:8.608, e:5.751
t:18.14, r:-25.00, omega:-19.25, omega_m:-25.00, u:-300.56, theta1:18.645, theta2:8.601, e:5.751
t:18.15, r:-25.00, omega:-19.83, omega_m:-25.00, u:-295.79, theta1:18.651, theta2:8.596, e:5.168
t:18.16, r:-25.00, omega:-19.83, omega_m:-25.00, u:-296.04, theta1:18.656, theta2:8.590, e:5.168
t:18.17, r:-25.00, omega:-19.83, omega_m:-25.00, u:-296.29, theta1:18.662, theta2:8.585, e:5.168
t:18.18, r:-25.00, omega:-19.55, omega_m:-25.00, u:-298.95, theta1:18.667, theta2:8.579, e:5.448
t:18.19, r:-25.00, omega:-19.55, omega_m:-25.00, u:-299.21, theta1:18.673, theta2:8.573, e:5.448
t:18.20, r:-25.00, omega:-22.11, omega_m:-25.00, u:-277.43, theta1:18.676, theta2:8.570, e:2.889
t:18.21, r:-25.00, omega:-22.11, omega_m:-25.00, u:-277.58, theta1:18.679, theta2:8.566, e:2.889
t:18.22, r:-25.00, omega:-22.11, omega_m:-25.00, u:-277.73, theta1:18.682, theta2:8.563, e:2.889
t:18.23, r:-25.00, omega:-21.75, omega_m:-25.00, u:-280.98, theta1:18.686, theta2:8.559, e:3.249
t:18.24, r:-25.00, omega:-21.75, omega_m:-25.00, u:-281.15, theta1:18.689, theta2:8.555, e:3.249
t:18.25, r:-25.00, omega:-19.42, omega_m:-25.00, u:-301.37, theta1:18.695, theta2:8.549, e:5.582
t:18.26, r:-25.00, omega:-19.42, omega_m:-25.00, u:-301.64, theta1:18.701, theta2:8.543, e:5.582
t:18.27, r:-25.00, omega:-19.42, omega_m:-25.00, u:-301.90, theta1:18.707, theta2:8.538, e:5.582
t:18.28, r:-25.00, omega:-19.94, omega_m:-25.00, u:-297.67, theta1:18.713, theta2:8.532, e:5.059
t:18.29, r:-25.00, omega:-19.94, omega_m:-25.00, u:-297.92, theta1:18.718, theta2:8.527, e:5.059
t:18.30, r:-25.00, omega:-21.63, omega_m:-25.00, u:-283.68, theta1:18.721, theta2:8.523, e:3.369
t:18.31, r:-25.00, omega:-21.63, omega_m:-25.00, u:-283.86, theta1:18.725, theta2:8.519, e:3.369
t:18.32, r:-25.00, omega:-21.63, omega_m:-25.00, u:-284.03, theta1:18.729, theta2:8.515, e:3.369
t:18.33, r:-25.00, omega:-19.56, omega_m:-25.00, u:-301.94, theta1:18.734, theta2:8.509, e:5.442
t:18.34, r:-25.00, omega:-19.56, omega_m:-25.00, u:-302.20, theta1:18.740, theta2:8.503, e:5.442
t:18.35, r:-25.00, omega:-19.56, omega_m:-25.00, u:-302.46, theta1:18.746, theta2:8.497, e:5.442
t:18.36, r:-25.00, omega:-19.43, omega_m:-25.00, u:-303.83, theta1:18.752, theta2:8.492, e:5.573
t:18.37, r:-25.00, omega:-19.43, omega_m:-25.00, u:-304.09, theta1:18.758, theta2:8.486, e:5.573
t:18.38, r:-25.00, omega:-21.77, omega_m:-25.00, u:-284.37, theta1:18.761, theta2:8.482, e:3.229
t:18.39, r:-25.00, omega:-21.77, omega_m:-25.00, u:-284.54, theta1:18.765, theta2:8.478, e:3.229
t:18.40, r:-25.00, omega:-21.77, omega_m:-25.00, u:-284.71, theta1:18.768, theta2:8.474, e:3.229
t:18.41, r:-25.00, omega:-21.03, omega_m:-25.00, u:-291.21, theta1:18.772, theta2:8.470, e:3.972
t:18.42, r:-25.00, omega:-21.03, omega_m:-25.00, u:-291.41, theta1:18.777, theta2:8.465, e:3.972
t:18.43, r:-25.00, omega:-19.73, omega_m:-25.00, u:-302.61, theta1:18.782, theta2:8.460, e:5.265
t:18.44, r:-25.00, omega:-19.73, omega_m:-25.00, u:-302.86, theta1:18.788, theta2:8.454, e:5.265
t:18.45, r:-25.00, omega:-19.73, omega_m:-25.00, u:-303.11, theta1:18.793, theta2:8.448, e:5.265
t:18.46, r:-25.00, omega:-20.01, omega_m:-25.00, u:-301.06, theta1:18.799, theta2:8.443, e:4.995
t:18.47, r:-25.00, omega:-20.01, omega_m:-25.00, u:-301.30, theta1:18.804, theta2:8.438, e:4.995
t:18.48, r:-25.00, omega:-20.91, omega_m:-25.00, u:-293.88, theta1:18.808, theta2:8.433, e:4.090
t:18.49, r:-25.00, omega:-20.91, omega_m:-25.00, u:-294.08, theta1:18.813, theta2:8.428, e:4.090
t:18.50, r:-25.00, omega:-20.91, omega_m:-25.00, u:-294.29, theta1:18.817, theta2:8.424, e:4.090
t:18.51, r:-25.00, omega:-20.76, omega_m:-25.00, u:-295.78, theta1:18.822, theta2:8.419, e:4.242
t:18.52, r:-25.00, omega:-20.76, omega_m:-25.00, u:-295.99, theta1:18.826, theta2:8.414, e:4.242
t:18.53, r:-25.00, omega:-20.76, omega_m:-25.00, u:-296.20, theta1:18.831, theta2:8.409, e:4.242
t:18.54, r:-25.00, omega:-20.34, omega_m:-25.00, u:-299.91, theta1:18.835, theta2:8.404, e:4.657
t:18.55, r:-25.00, omega:-20.34, omega_m:-25.00, u:-300.14, theta1:18.840, theta2:8.399, e:4.657
t:18.56, r:-25.00, omega:-20.25, omega_m:-25.00, u:-301.19, theta1:18.845, theta2:8.394, e:4.754
t:18.57, r:-25.00, omega:-20.25, omega_m:-25.00, u:-301.43, theta1:18.850, theta2:8.389, e:4.754
t:18.58, r:-25.00, omega:-20.25, omega_m:-25.00, u:-301.66, theta1:18.856, theta2:8.384, e:4.754
t:18.59, r:-25.00, omega:-19.87, omega_m:-25.00, u:-305.08, theta1:18.861, theta2:8.378, e:5.133
t:18.60, r:-25.00, omega:-19.87, omega_m:-25.00, u:-305.32, theta1:18.866, theta2:8.372, e:5.133
t:18.61, r:-25.00, omega:-20.99, omega_m:-25.00, u:-296.12, theta1:18.871, theta2:8.368, e:4.009
t:18.62, r:-25.00, omega:-20.99, omega_m:-25.00, u:-296.32, theta1:18.875, theta2:8.363, e:4.009
t:18.63, r:-25.00, omega:-20.99, omega_m:-25.00, u:-296.52, theta1:18.879, theta2:8.359, e:4.009
t:18.64, r:-25.00, omega:-20.23, omega_m:-25.00, u:-303.12, theta1:18.884, theta2:8.354, e:4.771
t:18.65, r:-25.00, omega:-20.23, omega_m:-25.00, u:-303.35, theta1:18.889, theta2:8.348, e:4.771
t:18.66, r:-25.00, omega:-20.23, omega_m:-25.00, u:-303.58, theta1:18.894, theta2:8.343, e:4.771
t:18.67, r:-25.00, omega:-19.37, omega_m:-25.00, u:-311.04, theta1:18.900, theta2:8.337, e:5.633
t:18.68, r:-25.00, omega:-19.37, omega_m:-25.00, u:-311.30, theta1:18.906, theta2:8.331, e:5.633
t:18.69, r:-25.00, omega:-20.95, omega_m:-25.00, u:-298.30, theta1:18.911, theta2:8.327, e:4.048
t:18.70, r:-25.00, omega:-20.95, omega_m:-25.00, u:-298.51, theta1:18.915, theta2:8.322, e:4.048
t:18.71, r:-25.00, omega:-20.95, omega_m:-25.00, u:-298.71, theta1:18.919, theta2:8.318, e:4.048
t:18.72, r:-25.00, omega:-20.99, omega_m:-25.00, u:-298.58, theta1:18.923, theta2:8.313, e:4.008
t:18.73, r:-25.00, omega:-20.99, omega_m:-25.00, u:-298.78, theta1:18.928, theta2:8.308, e:4.008
t:18.74, r:-25.00, omega:-20.81, omega_m:-25.00, u:-300.53, theta1:18.932, theta2:8.304, e:4.193
t:18.75, r:-25.00, omega:-20.81, omega_m:-25.00, u:-300.74, theta1:18.937, theta2:8.299, e:4.193
t:18.76, r:-25.00, omega:-21.71, omega_m:-25.00, u:-293.40, theta1:18.940, theta2:8.295, e:3.288
t:18.77, r:-25.00, omega:-21.71, omega_m:-25.00, u:-293.57, theta1:18.944, theta2:8.291, e:3.288
t:18.78, r:-25.00, omega:-21.71, omega_m:-25.00, u:-293.74, theta1:18.947, theta2:8.288, e:3.288
t:18.79, r:-25.00, omega:-22.57, omega_m:-25.00, u:-286.78, theta1:18.950, theta2:8.285, e:2.433
t:18.80, r:-25.00, omega:-22.57, omega_m:-25.00, u:-286.91, theta1:18.952, theta2:8.282, e:2.433
t:18.81, r:-25.00, omega:-20.14, omega_m:-25.00, u:-307.29, theta1:18.957, theta2:8.276, e:4.865
t:18.82, r:-25.00, omega:-20.14, omega_m:-25.00, u:-307.52, theta1:18.963, theta2:8.271, e:4.865
t:18.83, r:-25.00, omega:-20.14, omega_m:-25.00, u:-307.76, theta1:18.968, theta2:8.266, e:4.865
t:18.84, r:-25.00, omega:-19.60, omega_m:-25.00, u:-312.44, theta1:18.973, theta2:8.260, e:5.401
t:18.85, r:-25.00, omega:-19.60, omega_m:-25.00, u:-312.70, theta1:18.979, theta2:8.254, e:5.401
t:18.86, r:-25.00, omega:-22.64, omega_m:-25.00, u:-287.73, theta1:18.982, theta2:8.251, e:2.360
t:18.87, r:-25.00, omega:-22.64, omega_m:-25.00, u:-287.86, theta1:18.984, theta2:8.249, e:2.360
t:18.88, r:-25.00, omega:-22.64, omega_m:-25.00, u:-287.98, theta1:18.987, theta2:8.246, e:2.360
t:18.89, r:-25.00, omega:-20.88, omega_m:-25.00, u:-302.69, theta1:18.991, theta2:8.241, e:4.118
t:18.90, r:-25.00, omega:-20.88, omega_m:-25.00, u:-302.89, theta1:18.995, theta2:8.236, e:4.118
t:18.91, r:-25.00, omega:-20.88, omega_m:-25.00, u:-303.10, theta1:19.000, theta2:8.232, e:4.118
t:18.92, r:-25.00, omega:-19.80, omega_m:-25.00, u:-312.26, theta1:19.005, theta2:8.226, e:5.200
t:18.93, r:-25.00, omega:-19.80, omega_m:-25.00, u:-312.51, theta1:19.011, theta2:8.221, e:5.200
t:18.94, r:-25.00, omega:-21.94, omega_m:-25.00, u:-295.09, theta1:19.014, theta2:8.217, e:3.063
t:18.95, r:-25.00, omega:-21.94, omega_m:-25.00, u:-295.25, theta1:19.017, theta2:8.213, e:3.063
t:18.96, r:-25.00, omega:-21.85, omega_m:-25.00, u:-296.14, theta1:19.021, theta2:8.210, e:3.151
t:18.97, r:-25.00, omega:-21.85, omega_m:-25.00, u:-296.30, theta1:19.024, theta2:8.206, e:3.151
t:18.98, r:-25.00, omega:-21.85, omega_m:-25.00, u:-296.47, theta1:19.027, theta2:8.202, e:3.151
t:18.99, r:-25.00, omega:-19.98, omega_m:-25.00, u:-312.05, theta1:19.033, theta2:8.197, e:5.021
t:19.00, r:-25.00, omega:-19.98, omega_m:-25.00, u:-312.30, theta1:19.038, theta2:8.191, e:5.021
t:19.01, r:0.00, omega:-21.51, omega_m:-9.20, u:0.00, theta1:19.036, theta2:8.204, e:-12.313
t:19.02, r:0.00, omega:-21.51, omega_m:-3.38, u:0.00, theta1:19.032, theta2:8.222, e:-18.127
t:19.03, r:0.00, omega:-21.51, omega_m:-1.24, u:0.00, theta1:19.028, theta2:8.242, e:-20.265
t:19.04, r:0.00, omega:-21.51, omega_m:-0.46, u:0.00, theta1:19.024, theta2:8.263, e:-21.052
t:19.05, r:0.00, omega:-21.51, omega_m:-0.17, u:0.00, theta1:19.020, theta2:8.284, e:-21.342
t:19.06, r:0.00, omega:-21.51, omega_m:-0.06, u:0.00, theta1:19.016, theta2:8.305, e:-21.448
t:19.07, r:0.00, omega:-21.51, omega_m:-0.02, u:0.00, theta1:19.012, theta2:8.326, e:-21.487
t:19.08, r:0.00, omega:-21.51, omega_m:-0.01, u:0.00, theta1:19.008, theta2:8.348, e:-21.502
t:19.09, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:19.004, theta2:8.369, e:-21.507
t:19.10, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:19.000, theta2:8.391, e:-21.509
t:19.11, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.996, theta2:8.412, e:-21.510
t:19.12, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.992, theta2:8.433, e:-21.510
t:19.13, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.988, theta2:8.454, e:-21.510
t:19.14, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.983, theta2:8.476, e:-21.510
t:19.15, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.979, theta2:8.497, e:-21.510
t:19.16, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.975, theta2:8.518, e:-21.510
t:19.17, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.971, theta2:8.540, e:-21.510
t:19.18, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.967, theta2:8.561, e:-21.510
t:19.19, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.963, theta2:8.582, e:-21.510
t:19.20, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.959, theta2:8.604, e:-21.510
t:19.21, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.955, theta2:8.625, e:-21.510
t:19.22, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.951, theta2:8.646, e:-21.510
t:19.23, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.947, theta2:8.667, e:-21.510
t:19.24, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.943, theta2:8.689, e:-21.510
t:19.25, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.939, theta2:8.710, e:-21.510
t:19.26, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.935, theta2:8.731, e:-21.510
t:19.27, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.930, theta2:8.752, e:-21.510
t:19.28, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.926, theta2:8.774, e:-21.510
t:19.29, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.922, theta2:8.795, e:-21.510
t:19.30, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.918, theta2:8.816, e:-21.510
t:19.31, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.914, theta2:8.837, e:-21.510
t:19.32, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.910, theta2:8.859, e:-21.510
t:19.33, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.906, theta2:8.880, e:-21.510
t:19.34, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.902, theta2:8.901, e:-21.510
t:19.35, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.898, theta2:8.922, e:-21.510
t:19.36, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.894, theta2:8.944, e:-21.510
t:19.37, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.890, theta2:8.965, e:-21.510
t:19.38, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.886, theta2:8.986, e:-21.510
t:19.39, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.882, theta2:9.007, e:-21.510
t:19.40, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.878, theta2:9.028, e:-21.510
t:19.41, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.874, theta2:9.050, e:-21.510
t:19.42, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.869, theta2:9.071, e:-21.510
t:19.43, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.865, theta2:9.092, e:-21.510
t:19.44, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.861, theta2:9.113, e:-21.510
t:19.45, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.857, theta2:9.134, e:-21.510
t:19.46, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.853, theta2:9.155, e:-21.510
t:19.47, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.849, theta2:9.177, e:-21.510
t:19.48, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.845, theta2:9.198, e:-21.510
t:19.49, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.841, theta2:9.219, e:-21.510
t:19.50, r:0.00, omega:-21.51, omega_m:-0.00, u:0.00, theta1:18.837, theta2:9.240, e:-21.510
t:19.51, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.837, theta2:9.240, e:0.000
t:19.52, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.837, theta2:9.240, e:0.000
