t:14.51, r:-25.00, omega:-21.59, omega_m:-25.00, u:-304.58, theta1:18.669, theta2:7.512, e:3.413
t:14.52, r:-25.00, omega:-21.16, omega_m:-25.00, u:-308.02, theta1:18.674, theta2:7.508, e:3.843
t:14.53, r:-25.00, omega:-21.16, omega_m:-25.00, u:-308.23, theta1:18.679, theta2:7.503, e:3.843
t:14.54, r:-25.00, omega:-21.64, omega_m:-25.00, u:-304.78, theta1:18.683, theta2:7.500, e:3.360
t:14.55, r:-25.00, omega:-21.64, omega_m:-25.00, u:-304.97, theta1:18.687, theta2:7.496, e:3.360
t:14.56, r:-25.00, omega:-22.69, omega_m:-25.00, u:-297.25, theta1:18.690, theta2:7.494, e:2.312
t:14.57, r:-25.00, omega:-22.69, omega_m:-25.00, u:-297.38, theta1:18.693, theta2:7.491, e:2.312
t:14.58, r:-25.00, omega:-22.69, omega_m:-25.00, u:-297.51, theta1:18.696, theta2:7.488, e:2.313
t:14.59, r:-25.00, omega:-21.22, omega_m:-25.00, u:-308.71, theta1:18.701, theta2:7.484, e:3.781
t:14.60, r:-25.00, omega:-21.22, omega_m:-25.00, u:-308.91, theta1:18.705, theta2:7.480, e:3.781
t:14.61, r:-25.00, omega:-20.95, omega_m:-25.00, u:-311.11, theta1:18.710, theta2:7.476, e:4.046
t:14.62, r:-25.00, omega:-20.95, omega_m:-25.00, u:-311.32, theta1:18.716, theta2:7.472, e:4.046
t:14.63, r:-25.00, omega:-20.95, omega_m:-25.00, u:-311.54, theta1:18.721, theta2:7.468, e:4.046
t:14.64, r:-25.00, omega:-22.33, omega_m:-25.00, u:-301.42, theta1:18.724, theta2:7.465, e:2.671
t:14.65, r:-25.00, omega:-22.33, omega_m:-25.00, u:-301.57, theta1:18.727, theta2:7.462, e:2.671
t:14.66, r:-25.00, omega:-22.07, omega_m:-25.00, u:-303.70, theta1:18.731, theta2:7.458, e:2.934
t:14.67, r:-25.00, omega:-22.07, omega_m:-25.00, u:-303.86, theta1:18.735, theta2:7.455, e:2.934
t:14.68, r:-25.00, omega:-22.01, omega_m:-25.00, u:-304.44, theta1:18.738, theta2:7.452, e:2.989
t:14.69, r:-25.00, omega:-22.01, omega_m:-25.00, u:-304.60, theta1:18.742, theta2:7.449, e:2.989
t:14.70, r:-25.00, omega:-22.01, omega_m:-25.00, u:-304.77, theta1:18.746, theta2:7.445, e:2.989
t:14.71, r:-25.00, omega:-21.72, omega_m:-25.00, u:-307.09, theta1:18.750, theta2:7.442, e:3.277
t:14.72, r:-25.00, omega:-21.72, omega_m:-25.00, u:-307.27, theta1:18.754, theta2:7.438, e:3.277
t:14.73, r:-25.00, omega:-21.59, omega_m:-25.00, u:-308.42, theta1:18.758, theta2:7.434, e:3.407
t:14.74, r:-25.00, omega:-21.59, omega_m:-25.00, u:-308.61, theta1:18.763, theta2:7.431, e:3.407
t:14.75, r:-25.00, omega:-21.59, omega_m:-25.00, u:-308.79, theta1:18.767, theta2:7.427, e:3.407
t:14.76, r:-25.00, omega:-22.10, omega_m:-25.00, u:-305.20, theta1:18.770, theta2:7.424, e:2.901
t:14.77, r:-25.00, omega:-22.10, omega_m:-25.00, u:-305.36, theta1:18.774, theta2:7.421, e:2.901
t:14.78, r:-25.00, omega:-22.90, omega_m:-25.00, u:-299.51, theta1:18.777, theta2:7.418, e:2.096
t:14.79, r:-25.00, omega:-22.90, omega_m:-25.00, u:-299.63, theta1:18.779, theta2:7.416, e:2.096
t:14.80, r:-25.00, omega:-22.35, omega_m:-25.00, u:-303.86, theta1:18.783, theta2:7.413, e:2.646
t:14.81, r:-25.00, omega:-22.35, omega_m:-25.00, u:-304.00, theta1:18.786, theta2:7.410, e:2.646
t:14.82, r:-25.00, omega:-22.35, omega_m:-25.00, u:-304.15, theta1:18.789, theta2:7.407, e:2.646
t:14.83, r:-25.00, omega:-20.34, omega_m:-25.00, u:-319.28, theta1:18.795, theta2:7.402, e:4.655
t:14.84, r:-25.00, omega:-20.34, omega_m:-25.00, u:-319.52, theta1:18.801, theta2:7.398, e:4.655
t:14.85, r:-25.00, omega:-22.73, omega_m:-25.00, u:-301.99, theta1:18.804, theta2:7.395, e:2.268
t:14.86, r:-25.00, omega:-22.73, omega_m:-25.00, u:-302.12, theta1:18.807, theta2:7.392, e:2.268
t:14.87, r:-25.00, omega:-22.42, omega_m:-25.00, u:-304.60, theta1:18.810, theta2:7.390, e:2.584
t:14.88, r:-25.00, omega:-22.42, omega_m:-25.00, u:-304.74, theta1:18.813, theta2:7.387, e:2.584
t:14.89, r:-25.00, omega:-22.42, omega_m:-25.00, u:-304.89, theta1:18.816, theta2:7.384, e:2.584
t:14.90, r:-25.00, omega:-21.58, omega_m:-25.00, u:-311.28, theta1:18.820, theta2:7.380, e:3.423
t:14.91, r:-25.00, omega:-21.58, omega_m:-25.00, u:-311.46, theta1:18.825, theta2:7.376, e:3.423
t:14.92, r:-25.00, omega:-21.24, omega_m:-25.00, u:-314.18, theta1:18.829, theta2:7.372, e:3.764
t:14.93, r:-25.00, omega:-21.24, omega_m:-25.00, u:-314.38, theta1:18.834, theta2:7.368, e:3.764
t:14.94, r:-25.00, omega:-21.24, omega_m:-25.00, u:-314.58, theta1:18.839, theta2:7.364, e:3.764
t:14.95, r:-25.00, omega:-22.08, omega_m:-25.00, u:-308.57, theta1:18.843, theta2:7.361, e:2.925
t:14.96, r:-25.00, omega:-22.08, omega_m:-25.00, u:-308.73, theta1:18.846, theta2:7.358, e:2.925
t:14.97, r:-25.00, omega:-22.16, omega_m:-25.00, u:-308.29, theta1:18.850, theta2:7.355, e:2.844
t:14.98, r:-25.00, omega:-22.16, omega_m:-25.00, u:-308.45, theta1:18.853, theta2:7.352, e:2.844
t:14.99, r:-25.00, omega:-23.11, omega_m:-25.00, u:-301.58, theta1:18.856, theta2:7.349, e:1.894
t:15.00, r:-25.00, omega:-23.11, omega_m:-25.00, u:-301.69, theta1:18.858, theta2:7.347, e:1.894
t:15.01, r:0.00, omega:-23.11, omega_m:-20.47, u:0.00, theta1:18.858, theta2:7.350, e:-2.637
t:15.02, r:0.00, omega:-23.03, omega_m:-16.76, u:0.00, theta1:18.858, theta2:7.358, e:-6.273
t:15.03, r:0.00, omega:-23.03, omega_m:-13.72, u:0.00, theta1:18.858, theta2:7.368, e:-9.310
t:15.04, r:0.00, omega:-23.03, omega_m:-11.23, u:0.00, theta1:18.858, theta2:7.382, e:-11.797
t:15.05, r:0.00, omega:-23.03, omega_m:-9.20, u:0.00, theta1:18.858, theta2:7.398, e:-13.834
t:15.06, r:0.00, omega:-23.03, omega_m:-7.53, u:0.00, theta1:18.858, theta2:7.416, e:-15.501
t:15.07, r:0.00, omega:-23.03, omega_m:-6.16, u:0.00, theta1:18.858, theta2:7.435, e:-16.866
t:15.08, r:0.00, omega:-23.03, omega_m:-5.05, u:0.00, theta1:18.858, theta2:7.456, e:-17.983
t:15.09, r:0.00, omega:-23.03, omega_m:-4.13, u:0.00, theta1:18.858, theta2:7.477, e:-18.898
t:15.10, r:0.00, omega:-23.03, omega_m:-3.38, u:0.00, theta1:18.858, theta2:7.500, e:-19.647
t:15.11, r:0.00, omega:-23.03, omega_m:-2.77, u:0.00, theta1:18.858, theta2:7.523, e:-20.260
t:15.12, r:0.00, omega:-23.03, omega_m:-2.27, u:0.00, theta1:18.858, theta2:7.547, e:-20.763
t:15.13, r:0.00, omega:-23.03, omega_m:-1.86, u:0.00, theta1:18.858, theta2:7.572, e:-21.174
t:15.14, r:0.00, omega:-23.03, omega_m:-1.52, u:0.00, theta1:18.858, theta2:7.596, e:-21.510
t:15.15, r:0.00, omega:-23.03, omega_m:-1.24, u:0.00, theta1:18.858, theta2:7.622, e:-21.786
t:15.16, r:0.00, omega:-23.03, omega_m:-1.02, u:0.00, theta1:18.858, theta2:7.647, e:-22.011
t:15.17, r:0.00, omega:-23.03, omega_m:-0.83, u:0.00, theta1:18.858, theta2:7.672, e:-22.196
t:15.18, r:0.00, omega:-23.03, omega_m:-0.68, u:0.00, theta1:18.858, theta2:7.698, e:-22.347
t:15.19, r:0.00, omega:-23.03, omega_m:-0.56, u:0.00, theta1:18.858, theta2:7.724, e:-22.471
t:15.20, r:0.00, omega:-23.03, omega_m:-0.46, u:0.00, theta1:18.858, theta2:7.750, e:-22.573
t:15.21, r:0.00, omega:-23.03, omega_m:-0.37, u:0.00, theta1:18.858, theta2:7.776, e:-22.656
t:15.22, r:0.00, omega:-23.03, omega_m:-0.31, u:0.00, theta1:18.858, theta2:7.802, e:-22.724
t:15.23, r:0.00, omega:-23.03, omega_m:-0.25, u:0.00, theta1:18.858, theta2:7.829, e:-22.779
t:15.24, r:0.00, omega:-23.03, omega_m:-0.21, u:0.00, theta1:18.858, theta2:7.855, e:-22.825
t:15.25, r:0.00, omega:-23.03, omega_m:-0.17, u:0.00, theta1:18.858, theta2:7.881, e:-22.862
t:15.26, r:0.00, omega:-23.03, omega_m:-0.14, u:0.00, theta1:18.858, theta2:7.908, e:-22.893
t:15.27, r:0.00, omega:-23.03, omega_m:-0.11, u:0.00, theta1:18.858, theta2:7.934, e:-22.918
t:15.28, r:0.00, omega:-23.03, omega_m:-0.09, u:0.00, theta1:18.858, theta2:7.960, e:-22.938
t:15.29, r:0.00, omega:-23.03, omega_m:-0.08, u:0.00, theta1:18.858, theta2:7.987, e:-22.955
t:15.30, r:0.00, omega:-23.03, omega_m:-0.06, u:0.00, theta1:18.858, theta2:8.013, e:-22.969
t:15.31, r:0.00, omega:-23.03, omega_m:-0.05, u:0.00, theta1:18.858, theta2:8.040, e:-22.980
t:15.32, r:0.00, omega:-23.03, omega_m:-0.04, u:0.00, theta1:18.858, theta2:8.066, e:-22.989
t:15.33, r:0.00, omega:-23.03, omega_m:-0.03, u:0.00, theta1:18.858, theta2:8.093, e:-22.997
t:15.34, r:0.00, omega:-23.03, omega_m:-0.03, u:0.00, theta1:18.858, theta2:8.119, e:-23.003
t:15.35, r:0.00, omega:-23.03, omega_m:-0.02, u:0.00, theta1:18.858, theta2:8.146, e:-23.008
t:15.36, r:0.00, omega:-23.03, omega_m:-0.02, u:0.00, theta1:18.858, theta2:8.172, e:-23.012
t:15.37, r:0.00, omega:-23.03, omega_m:-0.02, u:0.00, theta1:18.858, theta2:8.199, e:-23.015
t:15.38, r:0.00, omega:-23.03, omega_m:-0.01, u:0.00, theta1:18.858, theta2:8.225, e:-23.018
t:15.39, r:0.00, omega:-23.03, omega_m:-0.01, u:0.00, theta1:18.858, theta2:8.252, e:-23.020
t:15.40, r:0.00, omega:-23.03, omega_m:-0.01, u:0.00, theta1:18.858, theta2:8.278, e:-23.022
t:15.41, r:0.00, omega:-23.03, omega_m:-0.01, u:0.00, theta1:18.858, theta2:8.305, e:-23.024
t:15.42, r:0.00, omega:-23.03, omega_m:-0.01, u:0.00, theta1:18.858, theta2:8.331, e:-23.025
t:15.43, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.358, e:-23.026
t:15.44, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.384, e:-23.027
t:15.45, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.411, e:-23.027
t:15.46, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.437, e:-23.028
t:15.47, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.464, e:-23.028
t:15.48, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.490, e:-23.029
t:15.49, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.517, e:-23.029
t:15.50, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.543, e:-23.029
t:15.51, r:0.00, omega:-23.03, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:-23.030
t:15.52, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.001
t:15.53, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.001
t:15.54, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.001
t:15.55, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.56, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.57, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.58, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.59, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.60, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.61, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.62, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.63, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.64, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.65, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.66, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.67, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.68, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.69, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.70, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.71, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.72, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.73, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.74, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.75, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.76, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.77, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.78, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.79, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.80, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.81, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.82, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.83, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.84, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.85, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.86, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.87, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.88, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.89, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.90, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.91, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.92, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.93, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.94, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.95, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.96, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.97, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.98, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:15.99, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:16.00, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:18.858, theta2:8.570, e:0.000
t:16.01, r:25.00, omega:0.00, omega_m:4.53, u:471.59, theta1:18.864, theta2:8.570, e:-4.532
t:16.02, r:25.00, omega:0.00, omega_m:8.24, u:471.85, theta1:18.874, theta2:8.570, e:-8.242
t:16.03, r:25.00, omega:0.00, omega_m:11.28, u:472.20, theta1:18.888, theta2:8.570, e:-11.280
t:16.04, r:25.00, omega:0.51, omega_m:13.77, u:468.23, theta1:18.905, theta2:8.570, e:-13.255
t:16.05, r:25.00, omega:0.51, omega_m:15.80, u:468.71, theta1:18.924, theta2:8.569, e:-15.292
t:16.06, r:25.00, omega:24.50, omega_m:17.47, u:262.69, theta1:18.915, theta2:8.578, e:7.034
t:16.07, r:25.00, omega:24.50, omega_m:18.84, u:262.34, theta1:18.908, theta2:8.585, e:5.669
t:16.08, r:25.00, omega:26.88, omega_m:19.95, u:241.45, theta1:18.899, theta2:8.594, e:6.930
t:16.09, r:25.00, omega:26.88, omega_m:20.87, u:241.04, theta1:18.892, theta2:8.602, e:6.015
t:16.10, r:25.00, omega:23.84, omega_m:21.62, u:267.09, theta1:18.889, theta2:8.605, e:2.223
t:16.11, r:25.00, omega:23.84, omega_m:22.23, u:266.99, theta1:18.887, theta2:8.607, e:1.610
t:16.12, r:25.00, omega:23.84, omega_m:22.73, u:266.92, theta1:18.886, theta2:8.608, e:1.108
t:16.13, r:25.00, omega:18.53, omega_m:23.14, u:312.82, theta1:18.891, theta2:8.604, e:-4.609
t:16.14, r:25.00, omega:18.53, omega_m:23.48, u:313.06, theta1:18.897, theta2:8.599, e:-4.945
t:16.15, r:25.00, omega:18.53, omega_m:23.76, u:313.31, theta1:18.904, theta2:8.594, e:-5.221
t:16.16, r:25.00, omega:19.30, omega_m:23.98, u:306.94, theta1:18.910, theta2:8.590, e:-4.678
t:16.17, r:25.00, omega:19.30, omega_m:24.17, u:307.18, theta1:18.916, theta2:8.585, e:-4.862
t:16.18, r:25.00, omega:21.25, omega_m:24.32, u:290.59, theta1:18.920, theta2:8.582, e:-3.063
t:16.19, r:25.00, omega:21.25, omega_m:24.44, u:290.77, theta1:18.924, theta2:8.578, e:-3.186
t:16.20, r:25.00, omega:21.25, omega_m:24.54, u:290.94, theta1:18.928, theta2:8.575, e:-3.288
t:16.21, r:25.00, omega:21.20, omega_m:24.63, u:291.60, theta1:18.932, theta2:8.571, e:-3.426
t:16.22, r:25.00, omega:21.20, omega_m:24.69, u:291.79, theta1:18.937, theta2:8.568, e:-3.494
t:16.23, r:25.00, omega:20.30, omega_m:24.75, u:299.70, theta1:18.942, theta2:8.563, e:-4.446
t:16.24, r:25.00, omega:20.30, omega_m:24.79, u:299.93, theta1:18.948, theta2:8.559, e:-4.492
t:16.25, r:25.00, omega:20.30, omega_m:24.83, u:300.17, theta1:18.953, theta2:8.554, e:-4.529
t:16.26, r:25.00, omega:20.02, omega_m:24.86, u:302.83, theta1:18.959, theta2:8.549, e:-4.841
t:16.27, r:25.00, omega:20.02, omega_m:24.89, u:303.08, theta1:18.965, theta2:8.544, e:-4.866
t:16.28, r:25.00, omega:20.46, omega_m:24.91, u:299.57, theta1:18.971, theta2:8.540, e:-4.449
t:16.29, r:25.00, omega:20.46, omega_m:24.92, u:299.80, theta1:18.977, theta2:8.535, e:-4.466
t:16.30, r:25.00, omega:20.46, omega_m:24.94, u:300.03, theta1:18.982, theta2:8.531, e:-4.479
t:16.31, r:25.00, omega:21.00, omega_m:24.95, u:295.65, theta1:18.987, theta2:8.526, e:-3.952
t:16.32, r:25.00, omega:21.00, omega_m:24.96, u:295.86, theta1:18.992, theta2:8.522, e:-3.962
t:16.33, r:25.00, omega:21.58, omega_m:24.97, u:291.07, theta1:18.996, theta2:8.519, e:-3.385
t:16.34, r:25.00, omega:21.58, omega_m:24.97, u:291.25, theta1:19.001, theta2:8.515, e:-3.391
t:16.35, r:25.00, omega:21.58, omega_m:24.98, u:291.44, theta1:19.005, theta2:8.511, e:-3.396
t:16.36, r:25.00, omega:21.72, omega_m:24.98, u:290.41, theta1:19.009, theta2:8.508, e:-3.259
t:16.37, r:25.00, omega:21.72, omega_m:24.98, u:290.59, theta1:19.013, theta2:8.504, e:-3.262
t:16.38, r:25.00, omega:20.79, omega_m:24.99, u:298.75, theta1:19.018, theta2:8.500, e:-4.198
t:16.39, r:25.00, omega:20.79, omega_m:24.99, u:298.97, theta1:19.023, theta2:8.495, e:-4.200
t:16.40, r:25.00, omega:20.79, omega_m:24.99, u:299.20, theta1:19.029, theta2:8.491, e:-4.202
t:16.41, r:25.00, omega:20.06, omega_m:24.99, u:305.63, theta1:19.035, theta2:8.486, e:-4.932
t:16.42, r:25.00, omega:20.06, omega_m:24.99, u:305.88, theta1:19.041, theta2:8.481, e:-4.933
t:16.43, r:25.00, omega:20.06, omega_m:25.00, u:306.14, theta1:19.047, theta2:8.476, e:-4.934
t:16.44, r:25.00, omega:19.83, omega_m:25.00, u:308.38, theta1:19.054, theta2:8.471, e:-5.168
t:16.45, r:25.00, omega:19.83, omega_m:25.00, u:308.64, theta1:19.060, theta2:8.466, e:-5.169
t:16.46, r:25.00, omega:21.07, omega_m:25.00, u:298.30, theta1:19.065, theta2:8.462, e:-3.923
t:16.47, r:25.00, omega:21.07, omega_m:25.00, u:298.51, theta1:19.070, theta2:8.458, e:-3.923
t:16.48, r:25.00, omega:22.72, omega_m:25.00, u:284.75, theta1:19.073, theta2:8.455, e:-2.282
t:16.49, r:25.00, omega:22.72, omega_m:25.00, u:284.88, theta1:19.076, theta2:8.452, e:-2.282
t:16.50, r:25.00, omega:22.72, omega_m:25.00, u:285.01, theta1:19.079, theta2:8.450, e:-2.282
t:16.51, r:25.00, omega:20.58, omega_m:25.00, u:303.27, theta1:19.084, theta2:8.445, e:-4.416
t:16.52, r:25.00, omega:20.58, omega_m:25.00, u:303.50, theta1:19.090, theta2:8.441, e:-4.416
t:16.53, r:25.00, omega:20.58, omega_m:25.00, u:303.73, theta1:19.095, theta2:8.436, e:-4.416
t:16.54, r:25.00, omega:19.69, omega_m:25.00, u:311.51, theta1:19.102, theta2:8.431, e:-5.306
t:16.55, r:25.00, omega:19.69, omega_m:25.00, u:311.78, theta1:19.108, theta2:8.426, e:-5.307
t:16.56, r:25.00, omega:20.78, omega_m:25.00, u:302.82, theta1:19.114, theta2:8.421, e:-4.217
t:16.57, r:25.00, omega:20.78, omega_m:25.00, u:303.04, theta1:19.119, theta2:8.417, e:-4.217
t:16.58, r:25.00, omega:21.96, omega_m:25.00, u:293.28, theta1:19.123, theta2:8.414, e:-3.037
t:16.59, r:25.00, omega:21.96, omega_m:25.00, u:293.44, theta1:19.126, theta2:8.410, e:-3.037
t:16.60, r:25.00, omega:21.96, omega_m:25.00, u:293.61, theta1:19.130, theta2:8.407, e:-3.037
t:16.61, r:25.00, omega:19.99, omega_m:25.00, u:310.44, theta1:19.137, theta2:8.402, e:-5.008
t:16.62, r:25.00, omega:19.99, omega_m:25.00, u:310.70, theta1:19.143, theta2:8.397, e:-5.008
t:16.63, r:25.00, omega:19.99, omega_m:25.00, u:310.96, theta1:19.149, theta2:8.392, e:-5.008
t:16.64, r:25.00, omega:21.30, omega_m:25.00, u:300.20, theta1:19.154, theta2:8.388, e:-3.703
t:16.65, r:25.00, omega:21.30, omega_m:25.00, u:300.40, theta1:19.158, theta2:8.384, e:-3.703
t:16.66, r:25.00, omega:22.21, omega_m:25.00, u:292.92, theta1:19.162, theta2:8.381, e:-2.792
t:16.67, r:25.00, omega:22.21, omega_m:25.00, u:293.07, theta1:19.165, theta2:8.378, e:-2.792
t:16.68, r:25.00, omega:20.29, omega_m:25.00, u:309.38, theta1:19.171, theta2:8.373, e:-4.709
t:16.69, r:25.00, omega:20.29, omega_m:25.00, u:309.62, theta1:19.177, theta2:8.368, e:-4.709
t:16.70, r:25.00, omega:20.29, omega_m:25.00, u:309.86, theta1:19.183, theta2:8.364, e:-4.709
t:16.71, r:25.00, omega:20.61, omega_m:25.00, u:307.46, theta1:19.188, theta2:8.359, e:-4.393
t:16.72, r:25.00, omega:20.61, omega_m:25.00, u:307.69, theta1:19.194, theta2:8.355, e:-4.393
t:16.73, r:25.00, omega:23.65, omega_m:25.00, u:282.33, theta1:19.196, theta2:8.353, e:-1.348
t:16.74, r:25.00, omega:23.65, omega_m:25.00, u:282.41, theta1:19.197, theta2:8.351, e:-1.348
t:16.75, r:25.00, omega:23.65, omega_m:25.00, u:282.49, theta1:19.199, theta2:8.350, e:-1.348
t:16.76, r:25.00, omega:19.98, omega_m:25.00, u:313.37, theta1:19.205, theta2:8.345, e:-5.016
t:16.77, r:25.00, omega:19.98, omega_m:25.00, u:313.63, theta1:19.212, theta2:8.340, e:-5.016
t:16.78, r:25.00, omega:19.98, omega_m:25.00, u:313.88, theta1:19.218, theta2:8.335, e:-5.016
t:16.79, r:25.00, omega:19.68, omega_m:25.00, u:316.73, theta1:19.224, theta2:8.330, e:-5.325
t:16.80, r:25.00, omega:19.68, omega_m:25.00, u:317.00, theta1:19.231, theta2:8.324, e:-5.325
t:16.81, r:25.00, omega:23.05, omega_m:25.00, u:289.05, theta1:19.234, theta2:8.322, e:-1.954
t:16.82, r:25.00, omega:23.05, omega_m:25.00, u:289.17, theta1:19.236, theta2:8.320, e:-1.954
t:16.83, r:25.00, omega:21.05, omega_m:25.00, u:306.01, theta1:19.241, theta2:8.316, e:-3.953
t:16.84, r:25.00, omega:21.05, omega_m:25.00, u:306.22, theta1:19.246, theta2:8.311, e:-3.953
t:16.85, r:25.00, omega:21.05, omega_m:25.00, u:306.43, theta1:19.251, theta2:8.307, e:-3.953
t:16.86, r:25.00, omega:20.84, omega_m:25.00, u:308.35, theta1:19.256, theta2:8.303, e:-4.158
t:16.87, r:25.00, omega:20.84, omega_m:25.00, u:308.57, theta1:19.261, theta2:8.299, e:-4.158
t:16.88, r:25.00, omega:20.75, omega_m:25.00, u:309.56, theta1:19.267, theta2:8.294, e:-4.250
t:16.89, r:25.00, omega:20.75, omega_m:25.00, u:309.79, theta1:19.272, theta2:8.290, e:-4.250
t:16.90, r:25.00, omega:20.75, omega_m:25.00, u:310.01, theta1:19.277, theta2:8.285, e:-4.250
t:16.91, r:25.00, omega:21.28, omega_m:25.00, u:305.78, theta1:19.282, theta2:8.281, e:-3.715
