t:16.14, r:10.00, omega:10.24, omega_m:10.00, u:149.66, theta1:16.956, theta2:1.943, e:0.239
t:16.15, r:10.00, omega:10.24, omega_m:10.00, u:149.66, theta1:16.956, theta2:1.943, e:0.239
t:16.16, r:10.00, omega:10.24, omega_m:10.00, u:149.65, theta1:16.955, theta2:1.944, e:0.239
t:16.17, r:10.00, omega:10.08, omega_m:10.00, u:149.96, theta1:16.955, theta2:1.944, e:0.081
t:16.18, r:10.00, omega:10.08, omega_m:10.00, u:149.96, theta1:16.955, theta2:1.944, e:0.081
t:16.19, r:10.00, omega:10.08, omega_m:10.00, u:149.96, theta1:16.955, theta2:1.944, e:0.081
t:16.20, r:10.00, omega:10.08, omega_m:10.00, u:149.96, theta1:16.955, theta2:1.944, e:0.081
t:16.21, r:10.00, omega:10.08, omega_m:10.00, u:149.96, theta1:16.955, theta2:1.944, e:0.081
t:16.22, r:10.00, omega:10.08, omega_m:10.00, u:149.95, theta1:16.955, theta2:1.944, e:0.081
t:16.23, r:10.00, omega:9.08, omega_m:10.00, u:151.90, theta1:16.955, theta2:1.943, e:-0.917
t:16.24, r:10.00, omega:9.08, omega_m:10.00, u:151.91, theta1:16.956, theta2:1.943, e:-0.917
t:16.25, r:10.00, omega:9.08, omega_m:10.00, u:151.92, theta1:16.956, theta2:1.943, e:-0.917
t:16.26, r:10.00, omega:9.08, omega_m:10.00, u:151.92, theta1:16.956, theta2:1.942, e:-0.917
t:16.27, r:10.00, omega:9.08, omega_m:10.00, u:151.93, theta1:16.957, theta2:1.942, e:-0.917
t:16.28, r:10.00, omega:9.08, omega_m:10.00, u:151.94, theta1:16.957, theta2:1.941, e:-0.917
t:16.29, r:10.00, omega:8.88, omega_m:10.00, u:152.34, theta1:16.957, theta2:1.941, e:-1.118
t:16.30, r:10.00, omega:8.88, omega_m:10.00, u:152.34, theta1:16.958, theta2:1.940, e:-1.118
t:16.31, r:10.00, omega:8.88, omega_m:10.00, u:152.35, theta1:16.958, theta2:1.940, e:-1.118
t:16.32, r:10.00, omega:8.88, omega_m:10.00, u:152.36, theta1:16.958, theta2:1.939, e:-1.118
t:16.33, r:10.00, omega:8.88, omega_m:10.00, u:152.37, theta1:16.959, theta2:1.939, e:-1.118
t:16.34, r:10.00, omega:9.68, omega_m:10.00, u:150.82, theta1:16.959, theta2:1.938, e:-0.319
t:16.35, r:10.00, omega:9.68, omega_m:10.00, u:150.83, theta1:16.959, theta2:1.938, e:-0.319
t:16.36, r:10.00, omega:9.68, omega_m:10.00, u:150.83, theta1:16.959, theta2:1.938, e:-0.319
t:16.37, r:10.00, omega:9.68, omega_m:10.00, u:150.83, theta1:16.959, theta2:1.938, e:-0.319
t:16.38, r:10.00, omega:9.68, omega_m:10.00, u:150.83, theta1:16.959, theta2:1.938, e:-0.319
t:16.39, r:10.00, omega:9.68, omega_m:10.00, u:150.84, theta1:16.959, theta2:1.938, e:-0.319
t:16.40, r:10.00, omega:9.44, omega_m:10.00, u:151.31, theta1:16.960, theta2:1.937, e:-0.560
t:16.41, r:10.00, omega:9.44, omega_m:10.00, u:151.31, theta1:16.960, theta2:1.937, e:-0.560
t:16.42, r:10.00, omega:9.44, omega_m:10.00, u:151.32, theta1:16.960, theta2:1.937, e:-0.560
t:16.43, r:10.00, omega:9.44, omega_m:10.00, u:151.32, theta1:16.960, theta2:1.937, e:-0.560
t:16.44, r:10.00, omega:9.44, omega_m:10.00, u:151.33, theta1:16.960, theta2:1.936, e:-0.560
t:16.45, r:10.00, omega:9.44, omega_m:10.00, u:151.33, theta1:16.960, theta2:1.936, e:-0.560
t:16.46, r:10.00, omega:8.67, omega_m:10.00, u:152.82, theta1:16.961, theta2:1.935, e:-1.327
t:16.47, r:10.00, omega:8.67, omega_m:10.00, u:152.83, theta1:16.961, theta2:1.935, e:-1.327
t:16.48, r:10.00, omega:8.67, omega_m:10.00, u:152.84, theta1:16.962, theta2:1.934, e:-1.327
t:16.49, r:10.00, omega:8.67, omega_m:10.00, u:152.85, theta1:16.962, theta2:1.934, e:-1.327
t:16.50, r:10.00, omega:8.67, omega_m:10.00, u:152.86, theta1:16.963, theta2:1.933, e:-1.327
t:16.51, r:10.00, omega:9.49, omega_m:10.00, u:151.29, theta1:16.963, theta2:1.933, e:-0.512
t:16.52, r:10.00, omega:9.49, omega_m:10.00, u:151.30, theta1:16.963, theta2:1.932, e:-0.512
t:16.53, r:10.00, omega:9.49, omega_m:10.00, u:151.30, theta1:16.963, theta2:1.932, e:-0.512
t:16.54, r:10.00, omega:9.49, omega_m:10.00, u:151.30, theta1:16.963, theta2:1.932, e:-0.512
t:16.55, r:10.00, omega:9.49, omega_m:10.00, u:151.31, theta1:16.964, theta2:1.932, e:-0.512
t:16.56, r:10.00, omega:9.49, omega_m:10.00, u:151.31, theta1:16.964, theta2:1.931, e:-0.512
t:16.57, r:10.00, omega:9.24, omega_m:10.00, u:151.80, theta1:16.964, theta2:1.931, e:-0.763
t:16.58, r:10.00, omega:9.24, omega_m:10.00, u:151.81, theta1:16.964, theta2:1.931, e:-0.763
t:16.59, r:10.00, omega:9.24, omega_m:10.00, u:151.81, theta1:16.964, theta2:1.930, e:-0.763
t:16.60, r:10.00, omega:9.24, omega_m:10.00, u:151.82, theta1:16.965, theta2:1.930, e:-0.763
t:16.61, r:10.00, omega:9.24, omega_m:10.00, u:151.83, theta1:16.965, theta2:1.930, e:-0.763
t:16.62, r:10.00, omega:9.24, omega_m:10.00, u:151.83, theta1:16.965, theta2:1.929, e:-0.763
t:16.63, r:10.00, omega:9.38, omega_m:10.00, u:151.56, theta1:16.965, theta2:1.929, e:-0.621
t:16.64, r:10.00, omega:9.38, omega_m:10.00, u:151.57, theta1:16.966, theta2:1.929, e:-0.621
t:16.65, r:10.00, omega:9.38, omega_m:10.00, u:151.57, theta1:16.966, theta2:1.928, e:-0.621
t:16.66, r:10.00, omega:9.38, omega_m:10.00, u:151.58, theta1:16.966, theta2:1.928, e:-0.621
t:16.67, r:10.00, omega:9.38, omega_m:10.00, u:151.58, theta1:16.966, theta2:1.928, e:-0.621
t:16.68, r:10.00, omega:9.45, omega_m:10.00, u:151.46, theta1:16.966, theta2:1.927, e:-0.554
t:16.69, r:10.00, omega:9.45, omega_m:10.00, u:151.46, theta1:16.967, theta2:1.927, e:-0.554
t:16.70, r:10.00, omega:9.45, omega_m:10.00, u:151.47, theta1:16.967, theta2:1.927, e:-0.554
t:16.71, r:10.00, omega:9.45, omega_m:10.00, u:151.47, theta1:16.967, theta2:1.927, e:-0.554
t:16.72, r:10.00, omega:9.45, omega_m:10.00, u:151.48, theta1:16.967, theta2:1.926, e:-0.554
t:16.73, r:10.00, omega:9.45, omega_m:10.00, u:151.48, theta1:16.967, theta2:1.926, e:-0.554
t:16.74, r:10.00, omega:9.52, omega_m:10.00, u:151.35, theta1:16.967, theta2:1.926, e:-0.483
t:16.75, r:10.00, omega:9.52, omega_m:10.00, u:151.35, theta1:16.968, theta2:1.926, e:-0.483
t:16.76, r:10.00, omega:9.52, omega_m:10.00, u:151.35, theta1:16.968, theta2:1.925, e:-0.483
t:16.77, r:10.00, omega:9.52, omega_m:10.00, u:151.36, theta1:16.968, theta2:1.925, e:-0.483
t:16.78, r:10.00, omega:9.52, omega_m:10.00, u:151.36, theta1:16.968, theta2:1.925, e:-0.483
t:16.79, r:10.00, omega:9.52, omega_m:10.00, u:151.37, theta1:16.968, theta2:1.925, e:-0.483
t:16.80, r:10.00, omega:8.87, omega_m:10.00, u:152.61, theta1:16.969, theta2:1.924, e:-1.127
t:16.81, r:10.00, omega:8.87, omega_m:10.00, u:152.62, theta1:16.969, theta2:1.924, e:-1.127
t:16.82, r:10.00, omega:8.87, omega_m:10.00, u:152.63, theta1:16.969, theta2:1.923, e:-1.127
t:16.83, r:10.00, omega:8.87, omega_m:10.00, u:152.64, theta1:16.970, theta2:1.923, e:-1.127
t:16.84, r:10.00, omega:8.87, omega_m:10.00, u:152.65, theta1:16.970, theta2:1.922, e:-1.127
t:16.85, r:10.00, omega:9.53, omega_m:10.00, u:151.39, theta1:16.970, theta2:1.922, e:-0.473
t:16.86, r:10.00, omega:9.53, omega_m:10.00, u:151.40, theta1:16.970, theta2:1.922, e:-0.473
t:16.87, r:10.00, omega:9.53, omega_m:10.00, u:151.40, theta1:16.971, theta2:1.921, e:-0.473
t:16.88, r:10.00, omega:9.53, omega_m:10.00, u:151.40, theta1:16.971, theta2:1.921, e:-0.473
t:16.89, r:10.00, omega:9.53, omega_m:10.00, u:151.41, theta1:16.971, theta2:1.921, e:-0.473
t:16.90, r:10.00, omega:9.53, omega_m:10.00, u:151.41, theta1:16.971, theta2:1.921, e:-0.473
t:16.91, r:10.00, omega:9.34, omega_m:10.00, u:151.77, theta1:16.971, theta2:1.920, e:-0.657
t:16.92, r:10.00, omega:9.34, omega_m:10.00, u:151.78, theta1:16.972, theta2:1.920, e:-0.657
t:16.93, r:10.00, omega:9.34, omega_m:10.00, u:151.78, theta1:16.972, theta2:1.920, e:-0.657
t:16.94, r:10.00, omega:9.34, omega_m:10.00, u:151.79, theta1:16.972, theta2:1.919, e:-0.657
t:16.95, r:10.00, omega:9.34, omega_m:10.00, u:151.79, theta1:16.972, theta2:1.919, e:-0.657
t:16.96, r:10.00, omega:9.34, omega_m:10.00, u:151.80, theta1:16.972, theta2:1.919, e:-0.657
t:16.97, r:10.00, omega:8.62, omega_m:10.00, u:153.19, theta1:16.973, theta2:1.918, e:-1.376
t:16.98, r:10.00, omega:8.62, omega_m:10.00, u:153.20, theta1:16.973, theta2:1.918, e:-1.376
t:16.99, r:10.00, omega:8.62, omega_m:10.00, u:153.21, theta1:16.974, theta2:1.917, e:-1.376
t:17.00, r:10.00, omega:8.62, omega_m:10.00, u:153.22, theta1:16.974, theta2:1.916, e:-1.376
t:17.01, r:0.00, omega:8.62, omega_m:3.68, u:0.00, theta1:16.973, theta2:1.918, e:4.945
t:17.02, r:0.00, omega:9.80, omega_m:1.35, u:0.00, theta1:16.972, theta2:1.922, e:8.449
t:17.03, r:0.00, omega:9.80, omega_m:0.50, u:0.00, theta1:16.970, theta2:1.927, e:9.305
t:17.04, r:0.00, omega:9.80, omega_m:0.18, u:0.00, theta1:16.969, theta2:1.931, e:9.619
t:17.05, r:0.00, omega:9.80, omega_m:0.07, u:0.00, theta1:16.967, theta2:1.936, e:9.735
t:17.06, r:0.00, omega:9.80, omega_m:0.02, u:0.00, theta1:16.965, theta2:1.940, e:9.778
t:17.07, r:0.00, omega:9.80, omega_m:0.01, u:0.00, theta1:16.964, theta2:1.945, e:9.793
t:17.08, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.962, theta2:1.950, e:9.799
t:17.09, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.960, theta2:1.954, e:9.801
t:17.10, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.959, theta2:1.959, e:9.802
t:17.11, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.957, theta2:1.963, e:9.802
t:17.12, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.955, theta2:1.968, e:9.802
t:17.13, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.954, theta2:1.973, e:9.802
t:17.14, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.952, theta2:1.977, e:9.802
t:17.15, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.950, theta2:1.982, e:9.802
t:17.16, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.949, theta2:1.987, e:9.802
t:17.17, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.947, theta2:1.991, e:9.802
t:17.18, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.945, theta2:1.996, e:9.802
t:17.19, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.944, theta2:2.000, e:9.802
t:17.20, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.942, theta2:2.005, e:9.802
t:17.21, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.940, theta2:2.010, e:9.802
t:17.22, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.939, theta2:2.014, e:9.802
t:17.23, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.937, theta2:2.019, e:9.802
t:17.24, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.936, theta2:2.023, e:9.802
t:17.25, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.934, theta2:2.028, e:9.802
t:17.26, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.932, theta2:2.033, e:9.802
t:17.27, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.931, theta2:2.037, e:9.802
t:17.28, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.929, theta2:2.042, e:9.802
t:17.29, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.927, theta2:2.046, e:9.802
t:17.30, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.926, theta2:2.051, e:9.802
t:17.31, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.924, theta2:2.056, e:9.802
t:17.32, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.922, theta2:2.060, e:9.802
t:17.33, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.921, theta2:2.065, e:9.802
t:17.34, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.919, theta2:2.069, e:9.802
t:17.35, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.917, theta2:2.074, e:9.802
t:17.36, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.916, theta2:2.079, e:9.802
t:17.37, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.914, theta2:2.083, e:9.802
t:17.38, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.912, theta2:2.088, e:9.802
t:17.39, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.911, theta2:2.092, e:9.802
t:17.40, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.909, theta2:2.097, e:9.802
t:17.41, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.907, theta2:2.102, e:9.802
t:17.42, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.906, theta2:2.106, e:9.802
t:17.43, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.904, theta2:2.111, e:9.802
t:17.44, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.902, theta2:2.115, e:9.802
t:17.45, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.901, theta2:2.120, e:9.802
t:17.46, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.899, theta2:2.125, e:9.802
t:17.47, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.897, theta2:2.129, e:9.802
t:17.48, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.896, theta2:2.134, e:9.802
t:17.49, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.894, theta2:2.138, e:9.802
t:17.50, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.892, theta2:2.143, e:9.802
t:17.51, r:0.00, omega:9.80, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:9.802
t:17.52, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.53, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.54, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.55, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.56, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.57, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.58, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.59, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.60, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.61, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.62, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.63, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.64, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.65, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.66, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.67, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.68, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.69, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.70, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.71, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.72, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.73, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.74, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.75, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.76, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.77, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.78, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.79, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.80, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.81, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.82, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.83, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.84, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.85, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.86, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.87, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.88, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.89, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.90, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.91, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.92, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.93, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.94, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.95, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.96, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.97, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.98, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:17.99, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:18.00, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:16.891, theta2:2.148, e:-0.000
t:18.01, r:-10.00, omega:0.00, omega_m:-6.32, u:-168.93, theta1:16.893, theta2:2.147, e:6.321
t:18.02, r:-10.00, omega:0.00, omega_m:-8.65, u:-168.96, theta1:16.896, theta2:2.147, e:8.647
t:18.03, r:-10.00, omega:0.00, omega_m:-9.50, u:-168.99, theta1:16.899, theta2:2.147, e:9.502
t:18.04, r:-10.00, omega:0.00, omega_m:-9.82, u:-169.02, theta1:16.902, theta2:2.147, e:9.817
t:18.05, r:-10.00, omega:0.00, omega_m:-9.93, u:-169.05, theta1:16.905, theta2:2.147, e:9.933
t:18.06, r:-10.00, omega:0.00, omega_m:-9.98, u:-169.09, theta1:16.909, theta2:2.146, e:9.975
t:18.07, r:-10.00, omega:-0.50, omega_m:-9.99, u:-168.05, theta1:16.912, theta2:2.146, e:9.494
t:18.08, r:-10.00, omega:-0.50, omega_m:-10.00, u:-168.08, theta1:16.915, theta2:2.146, e:9.500
t:18.09, r:-10.00, omega:-0.50, omega_m:-10.00, u:-168.12, theta1:16.918, theta2:2.145, e:9.502
t:18.10, r:-10.00, omega:-0.50, omega_m:-10.00, u:-168.15, theta1:16.921, theta2:2.145, e:9.503
t:18.11, r:-10.00, omega:-0.50, omega_m:-10.00, u:-168.18, theta1:16.924, theta2:2.144, e:9.503
t:18.12, r:-10.00, omega:-10.56, omega_m:-10.00, u:-146.60, theta1:16.924, theta2:2.144, e:-0.557
t:18.13, r:-10.00, omega:-10.56, omega_m:-10.00, u:-146.59, theta1:16.924, theta2:2.145, e:-0.557
t:18.14, r:-10.00, omega:-10.56, omega_m:-10.00, u:-146.59, theta1:16.923, theta2:2.145, e:-0.557
t:18.15, r:-10.00, omega:-10.56, omega_m:-10.00, u:-146.58, theta1:16.923, theta2:2.145, e:-0.557
t:18.16, r:-10.00, omega:-10.56, omega_m:-10.00, u:-146.57, theta1:16.923, theta2:2.146, e:-0.557
t:18.17, r:-10.00, omega:-10.56, omega_m:-10.00, u:-146.57, theta1:16.922, theta2:2.146, e:-0.557
t:18.18, r:-10.00, omega:-10.04, omega_m:-10.00, u:-147.67, theta1:16.922, theta2:2.146, e:-0.043
t:18.19, r:-10.00, omega:-10.04, omega_m:-10.00, u:-147.67, theta1:16.922, theta2:2.146, e:-0.043
t:18.20, r:-10.00, omega:-10.04, omega_m:-10.00, u:-147.67, theta1:16.922, theta2:2.146, e:-0.043
t:18.21, r:-10.00, omega:-10.04, omega_m:-10.00, u:-147.67, theta1:16.922, theta2:2.146, e:-0.043
t:18.22, r:-10.00, omega:-10.04, omega_m:-10.00, u:-147.67, theta1:16.922, theta2:2.146, e:-0.043
t:18.23, r:-10.00, omega:-9.39, omega_m:-10.00, u:-149.07, theta1:16.922, theta2:2.146, e:0.609
t:18.24, r:-10.00, omega:-9.39, omega_m:-10.00, u:-149.08, theta1:16.922, theta2:2.145, e:0.609
t:18.25, r:-10.00, omega:-9.39, omega_m:-10.00, u:-149.08, theta1:16.923, theta2:2.145, e:0.609
t:18.26, r:-10.00, omega:-9.39, omega_m:-10.00, u:-149.09, theta1:16.923, theta2:2.145, e:0.609
t:18.27, r:-10.00, omega:-9.39, omega_m:-10.00, u:-149.09, theta1:16.923, theta2:2.145, e:0.609
t:18.28, r:-10.00, omega:-9.39, omega_m:-10.00, u:-149.10, theta1:16.923, theta2:2.144, e:0.609
t:18.29, r:-10.00, omega:-9.22, omega_m:-10.00, u:-149.47, theta1:16.923, theta2:2.144, e:0.781
t:18.30, r:-10.00, omega:-9.22, omega_m:-10.00, u:-149.48, theta1:16.924, theta2:2.143, e:0.781
t:18.31, r:-10.00, omega:-9.22, omega_m:-10.00, u:-149.48, theta1:16.924, theta2:2.143, e:0.781
t:18.32, r:-10.00, omega:-9.22, omega_m:-10.00, u:-149.49, theta1:16.924, theta2:2.143, e:0.781
t:18.33, r:-10.00, omega:-9.22, omega_m:-10.00, u:-149.50, theta1:16.925, theta2:2.142, e:0.781
t:18.34, r:-10.00, omega:-9.22, omega_m:-10.00, u:-149.50, theta1:16.925, theta2:2.142, e:0.781
t:18.35, r:-10.00, omega:-9.27, omega_m:-10.00, u:-149.41, theta1:16.925, theta2:2.142, e:0.734
t:18.36, r:-10.00, omega:-9.27, omega_m:-10.00, u:-149.41, theta1:16.925, theta2:2.141, e:0.734
t:18.37, r:-10.00, omega:-9.27, omega_m:-10.00, u:-149.42, theta1:16.926, theta2:2.141, e:0.734
t:18.38, r:-10.00, omega:-9.27, omega_m:-10.00, u:-149.42, theta1:16.926, theta2:2.141, e:0.734
t:18.39, r:-10.00, omega:-9.27, omega_m:-10.00, u:-149.43, theta1:16.926, theta2:2.140, e:0.734
t:18.40, r:-10.00, omega:-9.56, omega_m:-10.00, u:-148.80, theta1:16.926, theta2:2.140, e:0.437
t:18.41, r:-10.00, omega:-9.56, omega_m:-10.00, u:-148.80, theta1:16.926, theta2:2.140, e:0.437
t:18.42, r:-10.00, omega:-9.56, omega_m:-10.00, u:-148.80, theta1:16.926, theta2:2.140, e:0.437
t:18.43, r:-10.00, omega:-9.56, omega_m:-10.00, u:-148.81, theta1:16.927, theta2:2.139, e:0.437
t:18.44, r:-10.00, omega:-9.56, omega_m:-10.00, u:-148.81, theta1:16.927, theta2:2.139, e:0.437
t:18.45, r:-10.00, omega:-9.77, omega_m:-10.00, u:-148.37, theta1:16.927, theta2:2.139, e:0.231
t:18.46, r:-10.00, omega:-9.77, omega_m:-10.00, u:-148.37, theta1:16.927, theta2:2.139, e:0.231
t:18.47, r:-10.00, omega:-9.77, omega_m:-10.00, u:-148.38, theta1:16.927, theta2:2.139, e:0.231
t:18.48, r:-10.00, omega:-9.77, omega_m:-10.00, u:-148.38, theta1:16.927, theta2:2.139, e:0.231
t:18.49, r:-10.00, omega:-9.77, omega_m:-10.00, u:-148.38, theta1:16.927, theta2:2.138, e:0.231
t:18.50, r:-10.00, omega:-9.77, omega_m:-10.00, u:-148.38, theta1:16.927, theta2:2.138, e:0.231
t:18.51, r:-10.00, omega:-9.08, omega_m:-10.00, u:-149.87, theta1:16.927, theta2:2.138, e:0.923
t:18.52, r:-10.00, omega:-9.08, omega_m:-10.00, u:-149.88, theta1:16.928, theta2:2.137, e:0.923
t:18.53, r:-10.00, omega:-9.08, omega_m:-10.00, u:-149.88, theta1:16.928, theta2:2.137, e:0.923
t:18.54, r:-10.00, omega:-9.08, omega_m:-10.00, u:-149.89, theta1:16.928, theta2:2.137, e:0.923
t:18.55, r:-10.00, omega:-9.08, omega_m:-10.00, u:-149.90, theta1:16.929, theta2:2.136, e:0.923
t:18.56, r:-10.00, omega:-9.08, omega_m:-10.00, u:-149.90, theta1:16.929, theta2:2.136, e:0.923
